   13.500000   22931.407800   23000.047129    -68.639329
   13.504000   22765.295800   23013.966003   -248.670203
   13.508000   23026.787600   23032.844394     -6.056794
   13.512000   23116.133100   23058.326646     57.806454
   13.516000   22717.880100   23092.801392   -374.921292
   13.520000   23019.492000   23139.956068   -120.464068
   13.524000   23137.387700   23206.518136    -69.130436
   13.528000   23326.340900   23309.267761     17.073139
   13.532000   23561.091800   23500.904604     60.187196
   13.536000   23890.522700   23941.435467    -50.912767
   13.540000   24683.626600   25020.684428   -337.057828
   13.544000   26879.586300   27409.821013   -530.234713
   13.548000   31182.388700   31743.627815   -561.239115
   13.552000   38659.198300   37777.867975    881.330325
   13.556000   44724.911000   43535.235102   1189.675898
   13.560000   45291.042800   45769.433601   -478.390801
   13.564000   43286.723900   42838.433886    448.290014
   13.568000   37276.367700   36830.309849    446.057851
   13.572000   30772.041400   30946.849330   -174.807930
   13.576000   26212.436800   26893.873295   -681.436495
   13.580000   24544.299000   24725.893111   -181.594111
   13.584000   23858.574600   23760.151118     98.423482
   13.588000   23405.115300   23358.046290     47.069010
   13.592000   23188.817800   23170.492845     18.324955
   13.596000   23184.681200   23059.926830    124.754370
   13.600000   23119.315700   22981.886277    137.429423
   13.604000   22980.915700   22921.948094     58.967606
   13.608000   23014.950100   22874.041433    140.908667
   13.612000   22644.506100   22834.723895   -190.217795
   13.616000   22644.339700   22801.737451   -157.397751
   13.620000   22682.142200   22773.519816    -91.377616
   13.624000   22484.556000   22748.959969   -264.403969
   13.628000   22659.008200   22727.250925    -68.242725
   13.632000   22650.799500   22707.795611    -56.996111
   13.636000   22620.300200   22690.144911    -69.844711
   13.640000   22456.933000   22673.955949   -217.022949
   13.644000   22842.210700   22658.963424    183.247276
   13.648000   22679.315800   22644.959548     34.356252
   13.652000   22633.392800   22631.779763      1.613037
   13.656000   22688.150400   22619.292432     68.857968
   13.660000   22342.985600   22607.391265   -264.405665
   13.664000   22265.720200   22595.989713   -330.269513
   13.668000   22596.918300   22585.016749     11.901551
   13.672000   22615.096900   22574.413660     40.683240
   13.676000   22491.038300   22564.131589    -73.093289
   13.680000   22423.677400   22554.129636   -130.452236
   13.684000   22510.583700   22544.373360    -33.789660
   13.688000   22865.371300   22534.833614    330.537686
   13.692000   22433.773300   22525.485609    -91.712309
   13.696000   22486.733200   22516.308168    -29.574968
   13.700000   22654.371400   22507.283130    147.088270
   13.704000   22324.790500   22498.394861   -173.604361
   13.708000   22267.529600   22489.629857   -222.100257
   13.712000   22533.786400   22480.976423     52.809977
   13.716000   22408.051700   22472.424398    -64.372698
   13.720000   22665.709100   22463.964943    201.744157
   13.724000   22600.041400   22455.590347    144.451053
   13.728000   22580.884000   22447.293880    133.590120
   13.732000   22585.257700   22439.069662    146.188038
   13.736000   22795.051700   22430.912551    364.139149
   13.740000   22843.343100   22422.818055    420.525045
   13.744000   22826.381700      0.000000   22826.381700
   13.748000   22693.028800      0.000000   22693.028800
   13.752000   22971.289500      0.000000   22971.289500
   13.756000   22963.456600      0.000000   22963.456600
   13.760000   24099.602500      0.000000   24099.602500
   13.764000   25237.695100      0.000000   25237.695100
   13.768000   27614.891600      0.000000   27614.891600
   13.772000   27834.594200      0.000000   27834.594200
   13.776000   26185.983500      0.000000   26185.983500
   13.780000   25488.175400      0.000000   25488.175400
   13.784000   24578.516000      0.000000   24578.516000
   13.788000   24048.783700      0.000000   24048.783700
   13.792000   23487.027000      0.000000   23487.027000
   13.796000   23014.711600      0.000000   23014.711600
   13.800000   22950.767100      0.000000   22950.767100
   13.804000   22818.271300      0.000000   22818.271300
   13.808000   22742.249600   22290.592489    451.657111
   13.812000   22665.838400   22283.316599    382.521801
   13.816000   22646.945600   22276.082738    370.862862
   13.820000   22622.958500   22268.891962    354.066538
   13.824000   22467.973300   22261.745507    206.227793
   13.828000   22419.412500   22254.644797    164.767703
   13.832000   22656.429000   22247.591451    408.837549
   13.836000   22463.323900   22240.587289    222.736611
   13.840000   22718.487900   22233.634343    484.853557
   13.844000   22451.035700   22226.734870    224.300830
   13.848000   22352.251700   22219.891363    132.360337
   13.852000   22503.141900   22213.106571    290.035329
   13.856000   22373.129900   22206.383514    166.746386
   13.860000   22250.427500   22199.725505     50.701995
   13.864000   22135.663400   22193.136172    -57.472772
   13.868000   22101.548300   22186.619485    -85.071185
   13.872000   22245.312700   22180.179788     65.132912
   13.876000   22251.670900   22173.821829     77.849071
   13.880000   22312.022900   22167.550801    144.472099
   13.884000   22235.996300   22161.372384     74.623916
   13.888000   22230.916400   22155.292791     75.623609
   13.892000   22420.556500   22149.318828    271.237672
   13.896000   22197.601400   22143.457952     54.143448
   13.900000   22141.374100   22137.718341      3.655759
   13.904000   22191.442100   22132.108977     59.333123
   13.908000   21984.623600   22126.639734   -142.016134
   13.912000   22012.939400   22121.321481   -108.382081
   13.916000   22204.775100   22116.166203     88.608897
   13.920000   22260.962600   22111.187133    149.775467
   13.924000   22203.557700   22106.398909     97.158791
   13.928000   22146.340000   22101.817749     44.522251
   13.932000   21854.091500   22097.461660   -243.370160
   13.936000   21819.818300   22093.350675   -273.532375
   13.940000   22043.782000   22089.507126    -45.725126
   13.944000   22000.912000   22085.955967    -85.043967
   13.948000   22018.888500   22082.725145    -63.836645
   13.952000   22009.375300   22079.846043    -70.470743
   13.956000   22094.274000   22077.353988     16.920012
   13.960000   21995.747600   22075.288867    -79.541267
   13.964000   22062.338100   22073.695837    -11.357737
   13.968000   22211.917100   22072.626188    139.290912
   13.972000   22174.500300   22072.138364    102.361936
   13.976000   21739.443100   22072.299184   -332.856084
   13.980000   21846.882100   22073.185328   -226.303228
   13.984000   21944.521100   22074.885128   -130.364028
   13.988000   22043.909000   22077.500751    -33.591751
   13.992000   21973.558600   22081.150876   -107.592276
   13.996000   21833.055300   22085.973997   -252.918697
   14.000000   21701.279000   22092.132519   -390.853519
   14.004000   21877.994400   22099.817873   -221.823473
   14.008000   21884.328200   22109.256954   -224.928754
   14.012000   21984.777100   22120.720289   -135.943189
   14.016000   22031.386000   22134.532474   -103.146474
   14.020000   21805.397500   22151.085637   -345.688137
   14.024000   21925.529800   22170.856974   -245.327174
   14.028000   21996.645600   22194.431806   -197.786206
   14.032000   21934.938400   22222.534254   -287.595854
   14.036000   22044.610200   22256.068511   -211.458311
   14.040000   22119.572200   22296.175107   -176.602907
   14.044000   22152.939600   22344.308683   -191.369083
   14.048000   22205.473700   22402.347149   -196.873449
   14.052000   22333.450000   22472.747465   -139.297465
   14.056000   22380.735300   22558.772047   -178.036747
   14.060000   22649.423400   22664.824526    -15.401126
   14.064000   22898.146700   22796.959109    101.187591
   14.068000   22869.873000   22963.676808    -93.803808
   14.072000   23205.259400   23177.254126     28.005274
   14.076000   23507.042200   23456.451157     50.591043
   14.080000   23878.932500   23834.656849     44.275651
   14.084000   24607.800500   24391.618626    216.181874
   14.088000   25513.856800   25369.026386    144.830414
   14.092000   27287.191000   27491.910161   -204.719161
   14.096000   30529.048500   32544.448796   -2015.400296
   14.100000   38468.466900   43716.299067   -5247.832167
   14.104000   57216.813600   64396.742845   -7179.929245
   14.108000   92939.786500   94439.201510   -1499.415010
   14.112000   130719.726100   125671.590747   5048.135353
   14.116000   140553.580600   142444.781669   -1891.201069
   14.120000   139438.154800   133550.125511   5888.029289
   14.124000   120546.272400   105093.919255   15452.353145
   14.128000   80385.677100   73193.361475   7192.315625
   14.132000   47126.457500   49097.361004   -1970.903504
   14.136000   33026.018100   35141.865522   -2115.847422
   14.140000   27830.104800   28533.180561   -703.075761
   14.144000   25425.472200   25737.871453   -312.399253
   14.148000   24389.372900   24505.040956   -115.668056
   14.152000   23587.679500   23841.751030   -254.071530
   14.156000   23038.072200   23404.146331   -366.074131
   14.160000   22761.573400   23082.234973   -320.661573
   14.164000   22619.712200   22834.091976   -214.379776
   14.168000   22394.036300   22637.837046   -243.800746
   14.172000   22094.882700   22479.566997   -384.684297
   14.176000   22195.317500   22349.766644   -154.449144
   14.180000   21776.064900   22241.709873   -465.644973
   14.184000   21812.617600   22150.534756   -337.917156
   14.188000   21727.919300   22072.659267   -344.739967
   14.192000   21754.590100   22005.399152   -250.809052
   14.196000   21983.962100   21946.711982     37.250118
   14.200000   21654.761800   21895.022121   -240.260321
   14.204000   21626.904100   21849.098747   -222.194647
   14.208000   21765.986500   21807.969387    -41.982887
   14.212000   21831.823100   21770.857657     60.965443
   14.216000   21784.328700   21737.137777     47.190923
   14.220000   21535.180400   21706.300912   -171.120512
   14.224000   21386.318400   21677.929948   -291.611548
   14.228000   21293.777600   21651.680387   -357.902787
   14.232000   21326.117700   21627.265715   -301.148015
   14.236000   21366.949700   21604.446094   -237.496394
   14.240000   21549.094600   21583.019542    -33.924942
   14.244000   21798.794200   21562.814991    235.979209
   14.248000   20986.165800   21543.686791   -557.520991
   14.252000   21076.883900   21525.510311   -448.626411
   14.256000   21248.394900   21508.178410   -259.783510
   14.260000   21330.385000   21491.598572   -161.213572
   14.264000   21237.416900   21475.690582   -238.273682
   14.268000   21166.206400   21460.384613   -294.178213
   14.272000   21118.477400   21445.619655   -327.142255
   14.276000   21403.861500   21431.342215    -27.480715
   14.280000   21275.242700   21417.505233   -142.262533
   14.284000   21295.890800   21404.067176   -108.176376
   14.288000   21311.794800   21390.991278    -79.196478
   14.292000   21271.784200   21378.244900   -106.460700
   14.296000   21327.409300   21365.798986    -38.389686
   14.300000   21392.581400   21353.627601     38.953799
   14.304000   21305.693600   21341.719439    -36.025839
   14.308000   21342.645400   21330.139032     12.506368
   14.312000   21252.304400   21318.889343    -66.584943
   14.316000   21376.062000   21307.609803     68.452197
   14.320000   21381.829100   21296.510024     85.319076
   14.324000   21211.257400   21285.576237    -74.318837
   14.328000   21324.397000   21274.795959     49.601041
   14.332000   21084.102900   21264.157853   -180.054953
   14.336000   21061.604700   21253.651605   -192.046905
   14.340000   21108.854800   21243.267815   -134.413015
   14.344000   21093.552800   21232.997902   -139.445102
   14.348000   21165.242300   21222.834020    -57.591720
   14.352000   21174.805700   21212.768983    -37.963283
   14.356000   20948.736100   21202.796201   -254.060101
   14.360000   21062.067900   21192.909621   -130.841721
   14.364000   21013.360700   21183.103675   -169.742975
   14.368000   21215.259600   21173.373237     41.886363
   14.372000   20933.585300   21163.713577   -230.128277
   14.376000   20927.113600   21154.120331   -227.006731
   14.380000   21110.606500   21144.589461    -33.982961
   14.384000   21084.152500   21135.117232    -50.964732
   14.388000   21092.649100   21125.700326    -33.051226
   14.392000   20973.103000   21116.180543   -143.077543
   14.396000   20898.013700   21106.843769   -208.830069
   14.400000   21063.611000   21096.990580    -33.379580
   14.404000   20946.033500   21087.771504   -141.738004
   14.408000   21006.360900   21078.593558    -72.232658
   14.412000   20972.881300   21069.454506    -96.573206
   14.416000   20867.558300   21060.352258   -192.793958
   14.420000   21048.604700   21051.284865     -2.680165
   14.424000   20899.197500   21042.250502   -143.053002
   14.428000   20815.700800   21033.247465   -217.546665
   14.432000   20763.196500   21024.274156   -261.077656
   14.436000   20965.149800   21015.329079    -50.179279
   14.440000   21074.132400   21006.410830     67.721570
   14.444000   20853.637100   20997.518093   -143.880993
   14.448000   20872.764900   20988.649630   -115.884730
   14.452000   21041.351100   20979.804281     61.546819
   14.456000   20930.559100   20970.980951    -40.421851
   14.460000   20665.992200   20962.178612   -296.186412
   14.464000   20811.281600   20953.396296   -142.114696
   14.468000   20902.983500   20944.633090    -41.649590
   14.472000   20745.227000   20935.888135   -190.661135
   14.476000   20860.539400   20927.160618    -66.621218
   14.480000   20754.270500   20918.449773   -164.179273
   14.484000   20566.386100   20909.754878   -343.368778
   14.488000   20765.177700   20901.075250   -135.897550
   14.492000   20666.720600   20892.410241   -225.689641
   14.496000   20556.330800   20883.759242   -327.428442
   14.500000   20473.540800   20875.121674   -401.580874
   14.504000   20504.395100   20866.496990   -362.101890
   14.508000   20626.468000   20857.884671   -231.416671
   14.512000   20823.588000   20849.284227    -25.696227
   14.516000   20898.285700   20840.695192     57.590508
   14.520000   20841.053700   20832.117125      8.936575
   14.524000   20745.609000   20823.549607    -77.940607
   14.528000   20750.135900   20814.992241    -64.856341
   14.532000   20537.480500   20806.444649   -268.964149
   14.536000   20535.445500   20797.906474   -262.460974
   14.540000   20551.043700   20789.377376   -238.333676
   14.544000   20620.612300   20780.857031   -160.244731
   14.548000   20690.035000   20772.345133    -82.310133
   14.552000   20511.831600   20763.841389   -252.009789
   14.556000   20811.550900   20755.345523     56.205377
   14.560000   20782.301900   20746.857269     35.444631
   14.564000   20653.492500   20738.376377    -84.883877
   14.568000   20806.689500   20729.902609     76.786891
   14.572000   20655.337500   20721.435737    -66.098237
   14.576000   20639.111100   20712.975544    -73.864444
   14.580000   20564.245500   20704.521826   -140.276326
   14.584000   20643.835700   20696.074386    -52.238686
   14.588000   20749.005900   20687.633038     61.372862
   14.592000   20533.834100   20679.197604   -145.363504
   14.596000   20344.640500   20670.767916   -326.127416
   14.600000   20364.332100   20662.343812   -298.011712
   14.604000   20506.635900   20653.925141   -147.289241
   14.608000   20569.856800   20645.511756    -75.654956
   14.612000   20472.386900   20637.103519   -164.716619
   14.616000   20280.439600   20628.700299   -348.260699
   14.620000   20424.263500   20620.301969   -196.038469
   14.624000   20362.289500   20611.908412   -249.618912
   14.628000   20516.483700   20603.519513    -87.035813
   14.632000   20551.218300   20595.135166    -43.916866
   14.636000   20598.828300   20586.755268     12.073032
   14.640000   20315.527400   20578.379723   -262.852323
   14.644000   20512.841600   20570.008438    -57.166838
   14.648000   20463.840700   20561.641327    -97.800627
   14.652000   20498.269100   20553.278306    -55.009206
   14.656000   20493.937200   20544.919300    -50.982100
   14.660000   20489.663500   20536.564232    -46.900732
   14.664000   20598.777200   20528.213035     70.564165
   14.668000   20688.597400   20519.865642    168.731758
   14.672000   20375.421800   20511.521991   -136.100191
   14.676000   20287.795200   20503.182025   -215.386825
   14.680000   20379.947400   20494.845690   -114.898290
   14.684000   20157.056700   20486.512934   -329.456234
   14.688000   20280.272500   20478.183711   -197.911211
   14.692000   20074.917000   20469.857975   -394.940975
   14.696000   20191.948600   20461.535687   -269.587087
   14.700000   20154.563200   20453.216808   -298.653608
   14.704000   20317.804000   20444.901305   -127.097305
   14.708000   20404.302300   20436.589145    -32.286845
   14.712000   20265.558000   20428.280300   -162.722300
   14.716000   20116.836200   20419.974745   -303.138545
   14.720000   20123.024700   20411.672456   -288.647756
   14.724000   20211.200100   20403.373415   -192.173315
   14.728000   20071.256900   20395.077603   -323.820703
   14.732000   20211.747200   20386.785007   -175.037807
   14.736000   20037.373100   20378.495615   -341.122515
   14.740000   20001.246100   20370.209419   -368.963319
   14.744000   20192.958300   20361.926413   -168.968113
   14.748000   19961.260300   20353.646594   -392.386294
   14.752000   20137.478800   20345.369961   -207.891161
   14.756000   20110.252200   20337.096516   -226.844316
   14.760000   20088.206200   20328.826267   -240.620067
   14.764000   20193.965100   20320.559219   -126.594119
   14.768000   20106.127400   20312.295386   -206.167986
   14.772000   19991.134400   20304.034780   -312.900380
   14.776000   20008.299900   20295.777420   -287.477520
   14.780000   19995.452300   20287.523325   -292.071025
   14.784000   20283.309700   20279.272518      4.037182
   14.788000   20227.154100   20271.025028    -43.870928
   14.792000   20064.047000   20262.780883   -198.733883
   14.796000   20165.679500   20254.540118    -88.860618
   14.800000   20126.700300   20248.061908   -121.361608
   14.804000   20373.744800   20246.924429    126.820371
   14.808000   20265.835200   20239.158685     26.676515
   14.812000   20056.304900   20231.018793   -174.713893
   14.816000   19972.994300   20222.883728   -249.889428
   14.820000   19891.042500   20214.753571   -323.711071
   14.824000   20061.325900   20206.628409   -145.302509
   14.828000   20351.866100   20198.508333    153.357767
   14.832000   20195.372000   20190.393440      4.978560
   14.836000   20236.288700   20182.283835     54.004865
   14.840000   19988.633600   20174.179627   -185.546027
   14.844000   20054.132000   20166.080933   -111.948933
   14.848000   19981.178200   20157.987879   -176.809679
   14.852000   20055.849000   20149.900596    -94.051596
   14.856000   19803.670300   20141.819224   -338.148924
   14.860000   19851.503700   20133.743913   -282.240213
   14.864000   19925.193500   20125.674821   -200.481321
   14.868000   19710.883900   20117.612117   -406.728217
   14.872000   20091.653100   20109.555981    -17.902881
   14.876000   19960.878200   20101.506603   -140.628403
   14.880000   19912.382000   20093.464187   -181.082187
   14.884000   19790.823700   20085.428949   -294.605249
   14.888000   19749.903000   20077.401120   -327.498120
   14.892000   19846.888400   20069.380948   -222.492548
   14.896000   19992.533900   20061.368696    -68.834796
   14.900000   19837.594300   20053.364644   -215.770344
   14.904000   20014.035600   20045.369096    -31.333496
   14.908000   19855.018700   20037.382373   -182.363673
   14.912000   19760.361400   20029.404821   -269.043421
   14.916000   19731.133300   20021.436812   -290.303512
   14.920000   20062.755200   20013.478746     49.276454
   14.924000   19875.502400   20005.531053   -130.028653
   14.928000   19674.274900   19997.594194   -323.319294
   14.932000   19827.286400   19989.668670   -162.382270
   14.936000   19853.150800   19981.755020   -128.604220
   14.940000   19908.063300   19973.853829    -65.790529
   14.944000   19726.890400   19965.965727   -239.075327
   14.948000   19864.084400   19958.091403    -94.007003
   14.952000   19767.491600   19950.236282   -182.744682
   14.956000   19743.180900   19941.796672   -198.615772
   14.960000   19524.548800   19933.634027   -409.085227
   14.964000   19548.856700   19922.578550   -373.721850
   14.968000   19576.645100   19914.824830   -338.179730
   14.972000   19682.619600   19907.089977   -224.470377
   14.976000   19894.879800   19899.375280     -4.495480
   14.980000   19621.249100   19891.682155   -270.433055
   14.984000   19603.110700   19884.012169   -280.901469
   14.988000   19469.661900   19876.367050   -406.705150
   14.992000   19653.975400   19868.748714   -214.773314
   14.996000   19858.183800   19861.159293     -2.975493
   15.000000   19560.279000   19853.601158   -293.322158
   15.004000   19539.554700   19846.076961   -306.522261
   15.008000   19618.285300   19838.589673   -220.304373
   15.012000   19859.115700   19831.142630     27.973070
   15.016000   19559.315500   19823.739594   -264.424094
   15.020000   19651.338900   19816.384820   -165.045920
   15.024000   19878.448500   19809.083134     69.365366
   15.028000   19787.477100   19801.840032    -14.362932
   15.032000   19568.180200   19794.661798   -226.481598
   15.036000   19631.330600   19787.555637   -156.225037
   15.040000   19423.722700   19780.529856   -356.807156
   15.044000   19652.470600   19773.594064   -121.123464
   15.048000   19629.299900   19766.759431   -137.459531
   15.052000   19749.355100   19760.039008    -10.683908
   15.056000   19580.571500   19753.448116   -172.876616
   15.060000   19447.279800   19747.004844   -299.725044
   15.064000   19683.995700   19740.730671    -56.734971
   15.068000   19565.363400   19734.651265   -169.287865
   15.072000   19442.481500   19728.797498   -286.315998
   15.076000   19288.996100   19723.206773   -434.210673
   15.080000   19384.990300   19717.924751   -332.934451
   15.084000   19454.197700   19713.007641   -258.809941
   15.088000   19501.204500   19708.525255   -207.320755
   15.092000   19304.843600   19704.565156   -399.721556
   15.096000   19345.141500   19701.238332   -356.096832
   15.100000   19457.212000   19698.687115   -241.475115
   15.104000   19564.073100   19697.096359   -133.023259
   15.108000   19506.610200   19696.709545   -190.099345
   15.112000   19493.789900   19697.852389   -204.062489
   15.116000   19586.515700   19700.968214   -114.452514
   15.120000   19668.678700   19706.672359    -37.993659
   15.124000   19616.893100   19715.840039    -98.946939
   15.128000   19404.272500   19729.769483   -325.496983
   15.132000   19384.903100   19750.600311   -365.697211
   15.136000   19681.287500   19782.793845   -101.506345
   15.140000   19902.635100   19838.576860     64.058240
   15.144000   20065.447300   19954.446557    111.000743
   15.148000   20086.577200   20226.696546   -140.119346
   15.152000   20672.122800   20852.407625   -180.284825
   15.156000   22141.113500   22105.491777     35.621723
   15.160000   26502.694100   24145.162954   2357.531146
   15.164000   30348.277500   26671.900880   3676.376620
   15.168000   30416.043800   28710.161091   1705.882709
   15.172000   30003.345000   29030.606842    972.738158
   15.176000   29166.948900   27349.473420   1817.475480
   15.180000   26845.172100   24773.149958   2072.022142
   15.184000   23418.312700   22498.149171    920.163529
   15.188000   21131.101800   21013.881708    117.220092
   15.192000   20147.000300   20241.205746    -94.205446
   15.196000   19764.701700   19895.465145   -130.763445
   15.200000   19544.714700   19743.472521   -198.757821
   15.204000   19375.121100   19665.074464   -289.953364
   15.208000   19571.590800   19614.321245    -42.730445
   15.212000   19315.438200   19576.270558   -260.832358
   15.216000   19293.359300   19545.757951   -252.398651
   15.220000   19398.837300   19520.403637   -121.566337
   15.224000   19126.473700   19498.784526   -372.310826
   15.228000   19276.098500   19479.947209   -203.848709
   15.232000   19268.915000   19463.224872   -194.309872
   15.236000   19248.689100   19448.139529   -199.450429
   15.240000   19113.201900   19434.341691   -321.139791
   15.244000   19318.081500   19421.571337   -103.489837
   15.248000   19460.433400   19409.631972     50.801428
   15.252000   19194.023300   19398.373022   -204.349722
   15.256000   19072.997200   19387.677650   -314.680450
   15.260000   19287.974200   19377.454166    -89.479966
   15.264000   19234.772000   19367.629890   -132.857890
   15.268000   19154.162400   19358.146682   -203.984282
   15.272000   19069.477400   19348.957662   -279.480262
   15.276000   19327.303600   19340.266121    -12.962521
   15.280000   19123.008500   19332.843278   -209.834778
   15.284000   19100.851800   19325.453145   -224.601345
   15.288000   18910.907400   19317.147402   -406.240002
   15.292000   19080.872800   19309.002874   -228.130074
   15.296000   18931.875200   19301.005074   -369.129874
   15.300000   19018.556000   19293.141967   -274.585967
   15.304000   19146.088300   19285.403558   -139.315258
   15.308000   19434.187900   19277.781563    156.406337
   15.312000   19109.313200   19270.269147   -160.955947
   15.316000   18943.503200   19262.860706   -319.357506
   15.320000   19186.490700   19255.551700    -69.061000
   15.324000   18966.642200   19248.338506   -281.696306
   15.328000   19044.627100   19241.218310   -196.591210
   15.332000   18954.105200   19234.189012   -280.083812
   15.336000   19220.675700   19227.249148     -6.573448
   15.340000   18978.856200   19220.397832   -241.541632
   15.344000   19030.541800   19213.634705   -183.092905
   15.348000   18982.972800   19206.959898   -223.987098
   15.352000   18880.025700   19200.373997   -320.348297
   15.356000   19068.102900   19193.878025   -125.775125
   15.360000   19063.326600   19187.473423   -124.146823
   15.364000   18764.292700   19181.162038   -416.869338
   15.368000   18939.939600   19174.946119   -235.006519
   15.372000   18806.495100   19168.828316   -362.333216
   15.376000   18684.742400   19162.811681   -478.069281
   15.380000   18896.383500   19156.899678   -260.516178
   15.384000   18851.040700   19151.096197   -300.055497
   15.388000   18678.417500   19145.405561   -466.988061
   15.392000   18825.809000   19139.832558   -314.023558
   15.396000   18896.785200   19134.382455   -237.597255
   15.400000   18892.629400   19129.061033   -236.431633
   15.404000   19022.800400   19123.874616   -101.074216
   15.408000   18808.389800   19118.830115   -310.440315
   15.412000   18876.133800   19113.935066   -237.801266
   15.416000   19003.416500   19109.197684   -105.781184
   15.420000   18926.186100   19104.626917   -178.440817
   15.424000   19041.785000   19100.232513    -58.447513
   15.428000   18905.954800   19096.025089   -190.070289
   15.432000   18725.552300   19092.016215   -366.463915
   15.436000   18736.595700   19088.218504   -351.622804
   15.440000   18732.268600   19084.645717   -352.377117
   15.444000   18813.546000   19081.312876   -267.766876
   15.448000   18753.898500   19078.236404   -324.337904
   15.452000   18811.740800   19075.434266   -263.693466
   15.456000   19057.225100   19072.926143    -15.701043
   15.460000   18782.279600   19070.733622   -288.454022
   15.464000   18874.853100   19068.880416   -194.027316
   15.468000   18812.825000   19067.392614   -254.567614
   15.472000   18908.124300   19066.298962   -158.174662
   15.476000   18983.758400   19065.631191    -81.872791
   15.480000   18812.962900   19065.424389   -252.461489
   15.484000   18774.570400   19065.717433   -291.147033
   15.488000   18826.683400   19066.553484   -239.870084
   15.492000   18693.054100   19067.980559   -374.926459
   15.496000   18718.778300   19070.052200   -351.273900
   15.500000   18737.463000   19072.828245   -335.365245
   15.504000   18712.785100   19076.375736   -363.590636
   15.508000   18841.040300   19080.769981   -239.729681
   15.512000   18570.801500   19086.095799   -515.294299
   15.516000   18868.703200   19092.448995   -223.745795
   15.520000   18754.636300   19099.938108   -345.301808
   15.524000   19049.889200   19108.686491    -58.797291
   15.528000   18906.176300   19118.834796   -212.658496
   15.532000   18688.548000   19130.543964   -441.995964
   15.536000   18920.473800   19143.998833   -223.525033
   15.540000   18655.047900   19159.412510   -504.364610
   15.544000   18769.616000   19177.031716   -407.415716
   15.548000   19140.665600   19197.143338    -56.477738
   15.552000   19072.940100   19220.082516   -147.142416
   15.556000   19052.848700   19246.242697   -193.393997
   15.560000   18950.614300   19276.088213   -325.473913
   15.564000   19081.703300   19310.170131   -228.466831
   15.568000   18952.882500   19349.146385   -396.263885
   15.572000   18962.420600   19393.807564   -431.386964
   15.576000   19013.422500   19445.110232   -431.687732
   15.580000   19092.202500   19504.220405   -412.017905
   15.584000   19286.319500   19572.570848   -286.251348
   15.588000   19214.851500   19651.937449   -437.085949
   15.592000   19125.983800   19744.542234   -618.558434
   15.596000   19514.525400   19853.194130   -338.668730
   15.600000   19620.492700   19981.484041   -360.991341
   15.604000   19969.453400   20134.059377   -164.605977
   15.608000   20169.226300   20317.016936   -147.790636
   15.612000   20353.572800   20538.475603   -184.902803
   15.616000   20589.054900   20809.428284   -220.373384
   15.620000   21078.367900   21145.039470    -66.671570
   15.624000   21791.892700   21566.693395    225.199305
   15.628000   22310.820600   22105.542678    205.277922
   15.632000   23030.624100   22810.497737    220.126363
   15.636000   24350.245200   23774.505103    575.740097
   15.640000   26440.973600   25234.863736   1206.109864
   15.644000   29589.915900   27906.731750   1683.184150
   15.648000   34914.329400   33797.082088   1117.247312
   15.652000   44977.577000   47385.654326   -2408.077326
   15.656000   72004.591600   75698.859081   -3694.267481
   15.660000   142714.630500   124475.483996   18239.146504
   15.664000   214128.093700   189701.831797   24426.261903
   15.668000   245700.737700   249793.469870   -4092.732170
   15.672000   241709.028300   270770.107765   -29061.079465
   15.676000   250697.967800   236802.819707   13895.148093
   15.680000   228790.731500   172006.963304   56783.768196
   15.684000   134038.752300   109590.547522   24448.204778
   15.688000   67463.870500   66260.513891   1203.356609
   15.692000   42872.265000   42533.087982    339.177018
   15.696000   33024.722500   31597.194455   1427.528045
   15.700000   28004.299800   26882.361363   1121.938437
   15.704000   25354.446600   24648.512044    705.934556
   15.708000   23532.473400   23347.562537    184.910863
   15.712000   22289.988900   22451.575309   -161.586409
   15.716000   21349.556900   21781.991877   -432.434977
   15.720000   20969.408500   21262.905927   -293.497427
   15.724000   20570.890500   20851.503450   -280.612950
   15.728000   20160.227900   20519.721608   -359.493708
   15.732000   19915.290300   20248.086620   -332.796320
   15.736000   19681.963500   20022.700168   -340.736668
   15.740000   19299.396000   19833.703200   -534.307200
   15.744000   19307.381800   19674.509571   -367.127771
   15.748000   19018.670900   19538.070852   -519.399952
   15.752000   18859.494400   19418.984437   -559.490037
   15.756000   18916.176200   19315.142292   -398.966092
   15.760000   19173.712400   19223.907263    -50.194863
   15.764000   18850.980200   19143.187405   -292.207205
   15.768000   18880.220500   19071.306558   -191.086058
   15.772000   18754.098500   19006.909284   -252.810784
   15.776000   18666.170600   18948.890168   -282.719568
   15.780000   18600.684500   18896.340609   -295.656109
   15.784000   18540.085200   18848.508333   -308.423133
   15.788000   18459.010200   18804.766286   -345.756086
   15.792000   18433.206300   18764.588503   -331.382203
   15.796000   18381.150400   18727.531220   -346.380820
   15.800000   18549.523900   18693.217978   -143.694078
   15.804000   18491.773300   18661.327775   -169.554475
   15.808000   18379.501800   18631.585588   -252.083788
   15.812000   18329.635700   18603.754719   -274.119019
   15.816000   18363.895100   18577.630600   -213.735500
   15.820000   18226.299400   18553.035727   -326.736327
   15.824000   18266.830200   18529.815507   -262.985307
   15.828000   18402.756700   18507.834830   -105.078130
   15.832000   18262.201400   18486.975226   -224.773826
   15.836000   18117.218300   18467.132496   -349.914196
   15.840000   18063.052100   18448.214732   -385.162632
   15.844000   17947.801700   18430.140650   -482.338950
   15.848000   18109.844800   18412.838180   -302.993380
